2017-02-02 11:00:11,202 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:00:11,203 [Worker-558] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:00:11,203 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:01:12,456 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:01:12,457 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:01:12,458 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:01:12,458 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:01:24,293 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:01:24,294 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:01:24,295 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:01:24,295 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:03:43,003 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:03:43,003 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:03:43,004 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:03:43,004 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:04:19,464 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:04:19,465 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:04:19,466 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:04:19,466 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:04:44,329 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:04:44,330 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:04:44,331 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:04:44,331 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:05:14,027 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:05:14,027 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:05:14,028 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:05:14,028 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:05:18,738 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:05:18,739 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:05:18,741 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:05:18,741 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:05:32,950 [Worker-566] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:05:32,951 [Worker-566] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:05:32,952 [Worker-566] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:05:32,953 [Worker-566] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:05:37,573 [Worker-558] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:05:37,574 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:05:37,574 [Worker-558] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:05:37,575 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:06:01,479 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:01,480 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:06:01,480 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:01,481 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:06:08,091 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:08,092 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:06:08,093 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:08,093 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:06:28,023 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:28,024 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:06:28,025 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:28,025 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:06:28,047 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:28,048 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:06:28,049 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:28,049 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:06:30,152 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:30,153 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:06:30,154 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:30,154 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:06:30,171 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:30,171 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:06:30,172 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:30,173 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:06:44,760 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:44,762 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:06:44,763 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:44,764 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:06:57,702 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:57,703 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:06:57,704 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:06:57,704 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:07:01,646 [Worker-566] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:07:01,647 [Worker-566] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:07:01,647 [Worker-566] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:07:01,648 [Worker-566] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:07:04,323 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:07:04,324 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:07:04,325 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:07:04,326 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:08:24,337 [Worker-558] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:08:24,337 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:08:24,338 [Worker-558] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:08:24,338 [Worker-558] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:08:39,477 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:08:39,478 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:08:39,479 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:08:39,479 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:08:53,921 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:08:53,922 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:08:53,923 [Worker-567] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:08:53,923 [Worker-567] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:09:01,360 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:09:01,360 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:09:01,361 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:09:01,362 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:09:13,836 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:09:13,838 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:09:13,839 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:09:13,840 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:09:21,223 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:09:21,224 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:09:21,225 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:09:21,225 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:09:56,489 [Worker-566] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:09:56,489 [Worker-566] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:09:56,490 [Worker-566] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:09:56,490 [Worker-566] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:10:05,708 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:10:05,710 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:10:05,711 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:10:05,711 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:10:13,372 [Worker-573] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:10:13,373 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:10:13,375 [Worker-573] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:10:13,376 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:10:31,760 [Worker-572] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:10:31,761 [Worker-572] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:10:31,762 [Worker-572] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:10:31,762 [Worker-572] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:11:13,108 [Worker-569] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:13,109 [Worker-569] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:11:13,110 [Worker-569] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:13,110 [Worker-569] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:11:41,532 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:41,533 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:11:41,534 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:41,534 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:11:43,773 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:43,774 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:11:43,774 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:43,775 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:11:49,141 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:49,142 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:11:49,144 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:49,144 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:11:56,353 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:56,354 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:11:56,355 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:11:56,356 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:12:14,808 [Worker-569] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:12:14,809 [Worker-569] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:12:14,810 [Worker-569] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:12:14,810 [Worker-569] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:12:27,043 [Worker-572] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:12:27,044 [Worker-572] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:12:27,045 [Worker-572] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:12:27,046 [Worker-572] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:12:53,901 [Worker-569] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:12:53,902 [Worker-569] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-02 11:12:53,903 [Worker-569] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:12:53,903 [Worker-569] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePayment/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-02 11:32:17,824 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:32:17,824 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:32:17,825 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:32:17,826 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:32:45,169 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:32:45,169 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:32:45,170 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:32:45,170 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:32:51,845 [Worker-577] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:32:51,846 [Worker-577] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:32:51,846 [Worker-577] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:32:51,846 [Worker-577] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:33:00,264 [Worker-579] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:33:00,264 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:33:00,265 [Worker-579] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:33:00,265 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:33:18,122 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:33:18,122 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:33:18,123 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:33:18,123 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-02 11:34:02,293 [Worker-577] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:34:02,293 [Worker-577] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-02 11:34:02,294 [Worker-577] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-02 11:34:02,295 [Worker-577] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
